what,kind,bundleId,bundleVersion,description,time
started,bundle,com.ti.ccstudio.debug.ui.msp430,5.1.0.201106301400,"com.ti.ccstudio.debug.ui.msp430",1333160919885
started,bundle,com.ti.ccstudio.multi.purpose.view,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view",1333160919901
started,bundle,com.ti.ccstudio.multi.purpose.view.contributors,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view.contributors",1333160919901
started,bundle,com.ti.ccstudio.project.ui,5.1.0.201106301400,"com.ti.ccstudio.project.ui",1333160919932
started,bundle,com.ti.common.project.ui,5.1.0.201106301400,"com.ti.common.project.ui",1333160919932
started,bundle,com.ti.ccstudio.project.core,5.1.0.201106301400,"com.ti.ccstudio.project.core",1333160919948
started,bundle,com.ti.ccstudio.builddefinitions.generator,5.1.0.201106301400,"com.ti.ccstudio.builddefinitions.generator",1333160921211
started,bundle,org.eclipse.linuxtools.cdt.autotools,2.0.0.201102011614,"org.eclipse.linuxtools.cdt.autotools",1333160921648
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.1.201102011614,"org.eclipse.linuxtools.cdt.autotools.core",1333160922553
started,bundle,com.ti.ccstudio.rhino,5.1.0.201106301400,"com.ti.ccstudio.rhino",1333160923895
started,bundle,com.ti.ccstudio.scripting.console,5.1.0.201106301400,"com.ti.ccstudio.scripting.console",1333160923895
started,bundle,com.ti.ccstudio.system.hotmenu,5.1.0.201106301400,"com.ti.ccstudio.system.hotmenu",1333160923910
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.ui,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.ui",1333160923957
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.core,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.core",1333160924097
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS",1333160924097
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40,2.0.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40",1333160924160
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.XDC,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.XDC",1333160924207
started,bundle,org.eclipse.rtsc.xdctools.core,3.22.1.21,"org.eclipse.rtsc.xdctools.core",1333160924207
started,bundle,com.ti.dvt.ccstudioideadapter,3.1.0.201106101153,"com.ti.dvt.ccstudioideadapter",1333160924222
started,bundle,com.ti.dvt.ideadapter,3.1.0.201106101153,"com.ti.dvt.ideadapter",1333160924222
started,bundle,com.ti.dvt.core,3.1.0.201106101153,"com.ti.dvt.core",1333160924222
started,bundle,com.ti.dvt.codegenCoverage,3.1.0.201106101153,"com.ti.dvt.codegenCoverage",1333160924222
started,bundle,com.ti.dvt.datamodel,3.1.0.201106101153,"com.ti.dvt.datamodel",1333160924238
started,bundle,com.ti.dvt.ui,3.1.0.201106101153,"com.ti.dvt.ui",1333160924331
started,bundle,com.ti.ccstudio.lers,5.1.0.201106301400,"com.ti.ccstudio.lers",1333160924441
started,bundle,com.ti.ccstudio.scripting.dss,5.1.0.201106301400,"com.ti.ccstudio.scripting.dss",1333160924441
started,bundle,com.ti.ccstudio.scripting.gss,5.1.0.201106301400,"com.ti.ccstudio.scripting.gss",1333160924550
started,bundle,com.ti.dvt.symbolmanager,3.1.0.201106101153,"com.ti.dvt.symbolmanager",1333160924565
started,bundle,com.ti.dvt.via.plugin,3.1.0.201106101153,"com.ti.dvt.via.plugin",1333160924706
started,bundle,com.ti.dvt.coverageplugin,3.1.0.201106101153,"com.ti.dvt.coverageplugin",1333160925080
started,bundle,com.ti.util.ui,3.1.0.201106101153,"com.ti.util.ui",1333160925080
started,bundle,com.ti.dvt.graph.visualization,3.1.0.201106101153,"com.ti.dvt.graph.visualization",1333160925127
started,bundle,com.ti.dvt.scripting.ui,3.1.0.201106101153,"com.ti.dvt.scripting.ui",1333160925174
started,bundle,com.ti.ccstudio.scripting.ui,5.1.0.201106301400,"com.ti.ccstudio.scripting.ui",1333160925174
started,bundle,com.ti.dvt.rovsupport,3.1.0.201106101153,"com.ti.dvt.rovsupport",1333160925283
started,bundle,com.ti.dvt.trace,3.1.0.201106101153,"com.ti.dvt.trace",1333160925330
started,bundle,com.ti.dvt.trace.control,3.1.0.201106101153,"com.ti.dvt.trace.control",1333160925330
started,bundle,com.ti.dvt.via.plugin.ccs,3.1.0.201106101153,"com.ti.dvt.via.plugin.ccs",1333160925377
started,bundle,com.ti.uia.autostart.view,3.1.0.201106101153,"com.ti.uia.autostart.view",1333160925377
started,bundle,com.ti.uia.sessionmgr.view,3.1.0.201106101153,"com.ti.uia.sessionmgr.view",1333160925392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333160928731
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333160928746
closed,view,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.internal.introview",1333160928762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333160944207
started,bundle,org.eclipse.core.variables,3.2.500.v20110411,"org.eclipse.core.variables",1333161010335
started,bundle,com.ti.ccstudio.errorparser,5.1.0.201106301400,"com.ti.ccstudio.errorparser",1333161010382
started,bundle,org.eclipse.rtsc.xdctools.parsers,3.22.1.21,"org.eclipse.rtsc.xdctools.parsers",1333161010382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333161010928
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.import",1333161010944
started,bundle,com.ti.ccstudio.buildDefinitions.MSP430_legacy,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.MSP430_legacy",1333161010990
started,bundle,com.ti.ccstudio.buildDefinitions.GNU,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.GNU",1333161011006
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions",1333161011942
started,bundle,com.ti.ccstudio.binaryparser,5.1.0.201106301400,"com.ti.ccstudio.binaryparser",1333161012207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333161022519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333161024984
activated,perspective,org.eclipse.ui.ide.application,,"org.eclipse.ui.resourcePerspective",1333162416913
started,bundle,org.eclipse.osgi,3.7.0.v20110427,"org.eclipse.osgi",1333162416913
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110404-2011,"org.eclipse.equinox.simpleconfigurator",1333162416913
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1333162416913
started,bundle,org.eclipse.cdt.codan.checkers,1.0.0.201105021546,"org.eclipse.cdt.codan.checkers",1333162416913
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201105021546,"org.eclipse.cdt.codan.core",1333162416913
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201105021546,"org.eclipse.cdt.codan.core.cxx",1333162416913
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201105021546,"org.eclipse.cdt.codan.ui.cxx",1333162416913
started,bundle,org.eclipse.cdt.core,5.3.0.201105021546,"org.eclipse.cdt.core",1333162416913
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201105021546,"org.eclipse.cdt.debug.core",1333162416913
started,bundle,org.eclipse.cdt.debug.ui,7.1.0.201105021546,"org.eclipse.cdt.debug.ui",1333162416913
started,bundle,org.eclipse.cdt.dsf,2.2.0.201105021546,"org.eclipse.cdt.dsf",1333162416913
started,bundle,org.eclipse.cdt.dsf.ui,2.2.0.201105021546,"org.eclipse.cdt.dsf.ui",1333162416913
started,bundle,org.eclipse.cdt.make.core,7.1.0.201105021546,"org.eclipse.cdt.make.core",1333162416913
started,bundle,org.eclipse.cdt.make.ui,7.1.0.201105021546,"org.eclipse.cdt.make.ui",1333162416913
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.0.201105021546,"org.eclipse.cdt.managedbuilder.core",1333162416913
started,bundle,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui",1333162416913
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1333162416913
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1333162416913
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1333162416913
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110124-0100,"org.eclipse.core.filebuffers",1333162416913
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1333162416913
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1333162416913
started,bundle,org.eclipse.core.net,1.2.100.I20110419-0800,"org.eclipse.core.net",1333162416913
started,bundle,org.eclipse.core.resources,3.7.100.v20110427-0856,"org.eclipse.core.resources",1333162416913
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1333162416913
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1333162416913
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1333162416913
started,bundle,org.eclipse.core.variables,3.2.500.v20110411,"org.eclipse.core.variables",1333162416913
started,bundle,org.eclipse.debug.core,3.7.0.v20110404,"org.eclipse.debug.core",1333162416913
started,bundle,org.eclipse.debug.ui,3.7.0.v20110411,"org.eclipse.debug.ui",1333162416913
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110503-1325,"org.eclipse.epp.mpc.ui",1333162416913
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1333162416913
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1333162416913
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1333162416913
started,bundle,org.eclipse.equinox.common,3.6.0.v20110427,"org.eclipse.equinox.common",1333162416913
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110418,"org.eclipse.equinox.ds",1333162416913
started,bundle,org.eclipse.equinox.event,1.2.100.v20110110,"org.eclipse.equinox.event",1333162416913
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110419-0147,"org.eclipse.equinox.p2.core",1333162416928
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110305-0130,"org.eclipse.equinox.p2.directorywatcher",1333162416928
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110419-0147,"org.eclipse.equinox.p2.engine",1333162416928
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110419-0147,"org.eclipse.equinox.p2.metadata",1333162416928
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110421,"org.eclipse.equinox.p2.metadata.repository",1333162416928
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110425-0900,"org.eclipse.equinox.p2.operations",1333162416928
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110404-2011,"org.eclipse.equinox.p2.publisher",1333162416928
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110207,"org.eclipse.equinox.p2.reconciler.dropins",1333162416928
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110419-0147,"org.eclipse.equinox.p2.repository",1333162416928
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110222-0044,"org.eclipse.equinox.p2.ui.sdk.scheduler",1333162416928
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110222-0044,"org.eclipse.equinox.p2.updatechecker",1333162416928
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110328,"org.eclipse.equinox.preferences",1333162416928
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110321,"org.eclipse.equinox.registry",1333162416928
started,bundle,org.eclipse.equinox.security,1.1.0.v20110411,"org.eclipse.equinox.security",1333162416928
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1333162416928
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1333162416928
started,bundle,org.eclipse.jface,3.7.0.I20110426-2000,"org.eclipse.jface",1333162416928
started,bundle,org.eclipse.jsch.core,1.1.300.I20110421-0800,"org.eclipse.jsch.core",1333162416928
started,bundle,org.eclipse.linuxtools.cdt.autotools,2.0.0.201102011614,"org.eclipse.linuxtools.cdt.autotools",1333162416928
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.1.201102011614,"org.eclipse.linuxtools.cdt.autotools.core",1333162416928
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110306-1700,"org.eclipse.ltk.core.refactoring",1333162416928
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.I20110504-0744,"org.eclipse.mylyn.bugzilla.core",1333162416928
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.bugzilla.ui",1333162416928
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.I20110504-0744,"org.eclipse.mylyn.commons.net",1333162416928
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.commons.ui",1333162416928
started,bundle,org.eclipse.mylyn.context.core,3.6.0.I20110504-0744,"org.eclipse.mylyn.context.core",1333162416928
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.context.ui",1333162416928
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.monitor.ui",1333162416928
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.tasks.ui",1333162416928
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.team.ui",1333162416928
started,bundle,org.eclipse.team.core,3.6.0.I20110421-0800,"org.eclipse.team.core",1333162416928
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110423-0725,"org.eclipse.team.cvs.core",1333162416928
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110423-0725,"org.eclipse.team.cvs.ui",1333162416928
started,bundle,org.eclipse.team.ui,3.6.100.I20110419-0800,"org.eclipse.team.ui",1333162416928
started,bundle,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui",1333162416928
started,bundle,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console",1333162416928
started,bundle,org.eclipse.ui.editors,3.7.0.v20110427-1800,"org.eclipse.ui.editors",1333162416928
