what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110306-1700,"org.eclipse.ltk.core.refactoring",1333215618254
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.I20110504-0744,"org.eclipse.mylyn.bugzilla.core",1333215618254
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.bugzilla.ui",1333215618254
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.I20110504-0744,"org.eclipse.mylyn.commons.net",1333215618254
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.commons.ui",1333215618254
started,bundle,org.eclipse.mylyn.context.core,3.6.0.I20110504-0744,"org.eclipse.mylyn.context.core",1333215618254
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.context.ui",1333215618254
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.monitor.ui",1333215618255
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.tasks.ui",1333215618255
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.I20110504-0744,"org.eclipse.mylyn.team.ui",1333215618255
started,bundle,org.eclipse.team.core,3.6.0.I20110421-0800,"org.eclipse.team.core",1333215618255
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110423-0725,"org.eclipse.team.cvs.core",1333215618255
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110423-0725,"org.eclipse.team.cvs.ui",1333215618255
started,bundle,org.eclipse.team.ui,3.6.100.I20110419-0800,"org.eclipse.team.ui",1333215618255
started,bundle,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui",1333215618255
started,bundle,org.eclipse.ui.console,3.5.100.v20110413,"org.eclipse.ui.console",1333215618255
started,bundle,org.eclipse.ui.editors,3.7.0.v20110427-1800,"org.eclipse.ui.editors",1333215618255
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1333215618255
started,bundle,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.ide",1333215618255
started,bundle,org.eclipse.ui.navigator,3.5.100.I20110425-1800,"org.eclipse.ui.navigator",1333215618256
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1333215618256
started,bundle,org.eclipse.ui.net,1.2.100.I20110208-0800,"org.eclipse.ui.net",1333215618256
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1333215618256
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"org.eclipse.ui.workbench",1333215618256
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110306-1700,"org.eclipse.ui.workbench.texteditor",1333215618256
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1333215618257
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1333215618257
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1333215618257
started,bundle,com.ti.ccstudio.startupInstaller,5.0.1.201106201802,"com.ti.ccstudio.startupInstaller",1333215618257
started,bundle,com.ti.ccstudio.buildDefinitions.GNU,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.GNU",1333215618257
started,bundle,com.ti.ccstudio.buildDefinitions.MSP430,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.MSP430",1333215618257
started,bundle,com.ti.ccstudio.buildDefinitions.TMS470,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.TMS470",1333215618257
started,bundle,com.ti.ccstudio.buildDefinitions.core,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.core",1333215618257
started,bundle,com.ti.ccstudio.builddefinitions.generator,5.1.0.201106301400,"com.ti.ccstudio.builddefinitions.generator",1333215618258
started,bundle,com.ti.ccstudio.core,5.1.0.201106301400,"com.ti.ccstudio.core",1333215618258
started,bundle,com.ti.ccstudio.debug,5.1.0.201106301400,"com.ti.ccstudio.debug",1333215618258
started,bundle,com.ti.ccstudio.debug.dsf.extensions,5.1.0.201106301400,"com.ti.ccstudio.debug.dsf.extensions",1333215618258
started,bundle,com.ti.ccstudio.debug.server,5.1.0.201106301400,"com.ti.ccstudio.debug.server",1333215618258
started,bundle,com.ti.ccstudio.debug.ui,5.1.0.201106301400,"com.ti.ccstudio.debug.ui",1333215618258
started,bundle,com.ti.ccstudio.errorparser,5.1.0.201106301400,"com.ti.ccstudio.errorparser",1333215618258
started,bundle,com.ti.ccstudio.project.core,5.1.0.201106301400,"com.ti.ccstudio.project.core",1333215618258
started,bundle,com.ti.ccstudio.system.setup,5.1.0.201106301400,"com.ti.ccstudio.system.setup",1333215618259
started,bundle,com.ti.ccstudio.system.setup.ui,5.1.0.201106301400,"com.ti.ccstudio.system.setup.ui",1333215618259
started,bundle,com.ti.ccstudio.ui,5.1.0.201106301400,"com.ti.ccstudio.ui",1333215618259
started,bundle,com.ti.common.core,5.1.0.201106301400,"com.ti.common.core",1333215618259
started,bundle,com.ti.common.project.core,5.1.0.201106301400,"com.ti.common.project.core",1333215618259
started,bundle,com.ti.common.ui,5.1.0.201106301400,"com.ti.common.ui",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40,2.0.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.DSPBIOS_5.40",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.buildDefinitions.XDC,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.buildDefinitions.XDC",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.core,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.core",1333215618259
started,bundle,org.eclipse.rtsc.xdctools.parsers,3.22.1.21,"org.eclipse.rtsc.xdctools.parsers",1333215618259
os,sysinfo,,,"win32",1333215618263
arch,sysinfo,,,"x86",1333215618263
ws,sysinfo,,,"win32",1333215618263
locale,sysinfo,,,"en_CA",1333215618263
processors,sysinfo,,,"2",1333215618263
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1333215618263
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1333215618263
java.specification.name,sysinfo,,,"Java Platform API Specification",1333215618263
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333215618263
java.specification.version,sysinfo,,,"1.6",1333215618263
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1333215618263
java.version,sysinfo,,,"1.6.0_21",1333215618263
java.vm.info,sysinfo,,,"mixed mode, sharing",1333215618264
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1333215618264
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1333215618264
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1333215618264
java.vm.specification.version,sysinfo,,,"1.0",1333215618264
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1333215618264
java.vm.version,sysinfo,,,"17.0-b17",1333215618264
started,bundle,com.ti.ccstudio.project.ui,5.1.0.201106301400,"com.ti.ccstudio.project.ui",1333215618941
started,bundle,com.ti.ccstudio.buildDefinitions.MSP430_legacy,5.1.0.201106301400,"com.ti.ccstudio.buildDefinitions.MSP430_legacy",1333215618955
started,bundle,com.ti.fnc,5.1.0.201106301400,"com.ti.fnc",1333215618992
started,bundle,com.ti.ccstudio.debug.ui.msp430,5.1.0.201106301400,"com.ti.ccstudio.debug.ui.msp430",1333215619004
started,bundle,com.ti.ccstudio.multi.purpose.view,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view",1333215619004
started,bundle,com.ti.ccstudio.multi.purpose.view.contributors,5.1.0.201106301400,"com.ti.ccstudio.multi.purpose.view.contributors",1333215619016
started,bundle,com.ti.common.project.ui,5.1.0.201106301400,"com.ti.common.project.ui",1333215619069
started,bundle,com.ti.ccstudio.rhino,5.1.0.201106301400,"com.ti.ccstudio.rhino",1333215619088
started,bundle,com.ti.ccstudio.scripting.console,5.1.0.201106301400,"com.ti.ccstudio.scripting.console",1333215619088
started,bundle,com.ti.ccstudio.system.hotmenu,5.1.0.201106301400,"com.ti.ccstudio.system.hotmenu",1333215619091
started,bundle,org.eclipse.rtsc.xdctools.managedbuild.ui,2.1.0.201106301400,"org.eclipse.rtsc.xdctools.managedbuild.ui",1333215619122
started,bundle,com.ti.dvt.ccstudioideadapter,3.1.0.201106101153,"com.ti.dvt.ccstudioideadapter",1333215619170
started,bundle,org.eclipse.rtsc.xdctools.core,3.22.1.21,"org.eclipse.rtsc.xdctools.core",1333215619177
started,bundle,com.ti.dvt.ideadapter,3.1.0.201106101153,"com.ti.dvt.ideadapter",1333215619239
started,bundle,com.ti.dvt.core,3.1.0.201106101153,"com.ti.dvt.core",1333215619263
started,bundle,com.ti.dvt.codegenCoverage,3.1.0.201106101153,"com.ti.dvt.codegenCoverage",1333215619263
started,bundle,com.ti.dvt.datamodel,3.1.0.201106101153,"com.ti.dvt.datamodel",1333215619263
started,bundle,com.ti.dvt.ui,3.1.0.201106101153,"com.ti.dvt.ui",1333215619332
started,bundle,org.eclipse.search,3.7.0.v20110427-0800,"org.eclipse.search",1333215619332
started,bundle,com.ti.ccstudio.lers,5.1.0.201106301400,"com.ti.ccstudio.lers",1333215619817
started,bundle,com.ti.ccstudio.scripting.dss,5.1.0.201106301400,"com.ti.ccstudio.scripting.dss",1333215619820
started,bundle,com.ti.dvt.symbolmanager,3.1.0.201106101153,"com.ti.dvt.symbolmanager",1333215619849
started,bundle,com.ti.ccstudio.scripting.gss,5.1.0.201106301400,"com.ti.ccstudio.scripting.gss",1333215619865
started,bundle,com.ti.dvt.scripting.ui,3.1.0.201106101153,"com.ti.dvt.scripting.ui",1333215619868
started,bundle,com.ti.ccstudio.scripting.ui,5.1.0.201106301400,"com.ti.ccstudio.scripting.ui",1333215619886
started,bundle,com.ti.dvt.via.plugin,3.1.0.201106101153,"com.ti.dvt.via.plugin",1333215620132
started,bundle,com.ti.dvt.coverageplugin,3.1.0.201106101153,"com.ti.dvt.coverageplugin",1333215620179
started,bundle,com.ti.util.ui,3.1.0.201106101153,"com.ti.util.ui",1333215620188
started,bundle,com.ti.dvt.graph.visualization,3.1.0.201106101153,"com.ti.dvt.graph.visualization",1333215620201
started,bundle,com.ti.dvt.rovsupport,3.1.0.201106101153,"com.ti.dvt.rovsupport",1333215620209
started,bundle,com.ti.dvt.trace,3.1.0.201106101153,"com.ti.dvt.trace",1333215620242
started,bundle,com.ti.dvt.trace.control,3.1.0.201106101153,"com.ti.dvt.trace.control",1333215620280
started,bundle,com.ti.dvt.via.plugin.ccs,3.1.0.201106101153,"com.ti.dvt.via.plugin.ccs",1333215620411
started,bundle,com.ti.uia.autostart.view,3.1.0.201106101153,"com.ti.uia.autostart.view",1333215620411
started,bundle,com.ti.uia.sessionmgr.view,3.1.0.201106101153,"com.ti.uia.sessionmgr.view",1333215620411
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215620836
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621079
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621324
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621430
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621499
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621556
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621635
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621709
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215621763
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215621895
started,bundle,org.eclipse.cdt.codan.ui,2.0.0.201105021546,"org.eclipse.cdt.codan.ui",1333215623048
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215629221
started,bundle,org.eclipse.compare,3.5.200.I20110419-0800,"org.eclipse.compare",1333215629448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215631530
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.0.201105021546,"org.eclipse.cdt.managedbuilder.ui",1333215631580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215639900
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333215639919
started,bundle,com.ti.ccstudio.binaryparser,5.1.0.201106301400,"com.ti.ccstudio.binaryparser",1333215642279
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215670286
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215670316
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201105021546,"org.eclipse.cdt.codan.checkers.ui",1333215673170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215681323
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215683649
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1333215689644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215689718
executed,command,org.eclipse.ui,3.7.0.I20110426-2000,"org.eclipse.ui.file.properties",1333215689733
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215690600
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215701707
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215702442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215704154
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215705379
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215706171
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215708584
activated,view,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.views.ProblemView",1333215736096
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1333215741647
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215748715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215779112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215782316
executed,command,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.project.cleanAction",1333215782327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215782643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215783333
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215797848
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110427-0800,"org.eclipse.ltk.ui.refactoring",1333215797932
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215797961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215810809
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215811981
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215812012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215820345
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215821241
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215821271
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215840184
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215840410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215841235
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215841434
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215844184
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215844579
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215847321
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215847542
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215847572
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215861439
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215861663
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215861694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215869280
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215869497
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215869529
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215876671
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215876912
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215876942
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215882680
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215882985
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215883015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215890176
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215890389
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215890421
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215897695
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215897922
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215897952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215906295
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215906527
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215906557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215909830
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215910067
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215910103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215918264
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215918497
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215918528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215926204
opened,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215926405
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215926436
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333215942997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215948881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215950736
executed,command,org.eclipse.ui.ide,3.7.0.I20110425-1800,"org.eclipse.ui.project.cleanAction",1333215950748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215951047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215951801
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333215967541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215984011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333215989775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333216006716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110426-2000,"",1333216016070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333216020420
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333216030587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333216057661
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333216068256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1333216075546
activated,editor,org.eclipse.cdt.ui,5.3.0.201105021546,"org.eclipse.cdt.ui.editor.CEditor",1333216086536
